#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.840228E-02   0.126890E+08   0.126782E+08   0.980541E+04   0.673594E+04   0.825117E+07   0.126662E+08   0.126872E+08   0.126662E+08  -0.428838E+00   0.923597E+07   0.923485E+07   0.380640E+02
   0.927763E-02   0.123515E+08   0.123393E+08   0.709931E+04   0.537543E+04   0.768558E+07   0.123274E+08   0.123495E+08   0.123274E+08  -0.417369E+00   0.898941E+07   0.898829E+07   0.343430E+02
   0.102442E-01   0.119885E+08   0.119745E+08   0.492423E+04   0.427721E+04   0.710995E+07   0.119631E+08   0.119861E+08   0.119631E+08  -0.405033E+00   0.872416E+07   0.872305E+07   0.310280E+02
   0.113114E-01   0.115988E+08   0.115827E+08   0.409630E+04   0.339235E+04   0.653031E+07   0.115721E+08   0.115961E+08   0.115721E+08  -0.391795E+00   0.843950E+07   0.843839E+07   0.280738E+02
   0.124898E-01   0.111814E+08   0.111630E+08   0.279079E+04   0.268083E+04   0.595414E+07   0.111536E+08   0.111783E+08   0.111536E+08  -0.377627E+00   0.813477E+07   0.813366E+07   0.254493E+02
   0.137910E-01   0.107358E+08   0.107146E+08   0.272272E+04   0.210998E+04   0.538624E+07   0.107070E+08   0.107323E+08   0.107070E+08  -0.362504E+00   0.780946E+07   0.780835E+07   0.231139E+02
   0.152278E-01   0.102615E+08   0.102372E+08   0.204336E+04   0.165315E+04   0.482849E+07   0.102317E+08   0.102574E+08   0.102317E+08  -0.346413E+00   0.746327E+07   0.746215E+07   0.210295E+02
   0.168142E-01   0.976973E+07   0.974206E+07   0.146208E+04   0.129014E+04   0.429436E+07   0.973919E+07   0.976508E+07   0.973919E+07  -0.329739E+00   0.710447E+07   0.710334E+07   0.191757E+02
   0.185659E-01   0.924129E+07   0.920992E+07   0.111376E+04   0.100029E+04   0.377788E+07   0.921019E+07   0.923603E+07   0.921019E+07  -0.311828E+00   0.671900E+07   0.671787E+07   0.174845E+02
   0.205001E-01   0.868752E+07   0.865228E+07   0.836935E+03   0.770770E+03   0.328855E+07   0.865608E+07   0.868161E+07   0.865608E+07  -0.293068E+00   0.631517E+07   0.631403E+07   0.159314E+02
   0.226359E-01   0.810386E+07   0.806473E+07   0.675144E+03   0.589316E+03   0.282758E+07   0.807235E+07   0.809729E+07   0.807235E+07  -0.273304E+00   0.588967E+07   0.588853E+07   0.144701E+02
   0.249941E-01   0.751116E+07   0.746837E+07   0.460555E+03   0.447700E+03   0.240496E+07   0.747984E+07   0.750398E+07   0.747984E+07  -0.253244E+00   0.545772E+07   0.545657E+07   0.130761E+02
   0.275980E-01   0.691636E+07   0.687048E+07   0.371086E+03   0.337894E+03   0.202287E+07   0.688553E+07   0.690866E+07   0.688553E+07  -0.233123E+00   0.502438E+07   0.502325E+07   0.117131E+02
   0.304731E-01   0.632201E+07   0.627402E+07   0.337712E+03   0.253156E+03   0.168138E+07   0.629203E+07   0.631396E+07   0.629203E+07  -0.213028E+00   0.459158E+07   0.459048E+07   0.103453E+02
   0.336478E-01   0.574429E+07   0.569562E+07   0.214277E+03   0.188544E+03   0.138292E+07   0.571552E+07   0.573612E+07   0.571552E+07  -0.193509E+00   0.417111E+07   0.417006E+07   0.895753E+01
   0.371533E-01   0.520417E+07   0.515671E+07   0.149057E+03   0.140024E+03   0.112914E+07   0.517696E+07   0.519621E+07   0.517696E+07  -0.175276E+00   0.377828E+07   0.377730E+07   0.755328E+01
   0.410239E-01   0.471520E+07   0.467110E+07   0.125119E+03   0.104008E+03   0.917936E+06   0.468986E+07   0.470780E+07   0.468986E+07  -0.158784E+00   0.342296E+07   0.342208E+07   0.615388E+01
   0.451263E-01   0.430238E+07   0.426352E+07   0.809938E+02   0.784062E+02   0.751625E+06   0.427908E+07   0.429585E+07   0.427908E+07  -0.144876E+00   0.312328E+07   0.312251E+07   0.485756E+01
   0.492287E-01   0.398129E+07   0.394855E+07   0.629677E+02   0.609554E+02   0.627948E+06   0.395995E+07   0.397579E+07   0.395995E+07  -0.134071E+00   0.289045E+07   0.288980E+07   0.377300E+01
   0.533311E-01   0.372324E+07   0.369664E+07   0.501718E+02   0.485681E+02   0.533052E+06   0.370370E+07   0.371878E+07   0.370370E+07  -0.125396E+00   0.270349E+07   0.270295E+07   0.290773E+01
   0.574334E-01   0.350644E+07   0.348524E+07   0.407399E+02   0.394374E+02   0.457889E+06   0.348847E+07   0.350288E+07   0.348847E+07  -0.118109E+00   0.254645E+07   0.254600E+07   0.225731E+01
   0.615358E-01   0.331435E+07   0.329728E+07   0.335434E+02   0.324708E+02   0.396480E+06   0.329769E+07   0.331149E+07   0.329769E+07  -0.111649E+00   0.240725E+07   0.240686E+07   0.180290E+01
   0.656382E-01   0.313237E+07   0.311794E+07   0.278603E+02   0.269693E+02   0.344590E+06   0.311677E+07   0.312995E+07   0.311677E+07  -0.105524E+00   0.227523E+07   0.227488E+07   0.151256E+01
   0.697406E-01   0.295129E+07   0.293802E+07   0.232488E+02   0.225052E+02   0.299633E+06   0.293652E+07   0.294906E+07   0.293652E+07  -0.994214E-01   0.214369E+07   0.214336E+07   0.134722E+01
   0.738430E-01   0.277265E+07   0.275931E+07   0.194781E+02   0.188549E+02   0.260639E+06   0.275853E+07   0.277041E+07   0.275853E+07  -0.933952E-01   0.201380E+07   0.201347E+07   0.126755E+01
   0.779454E-01   0.259108E+07   0.257686E+07   0.163326E+02   0.158100E+02   0.226189E+06   0.257751E+07   0.258869E+07   0.257751E+07  -0.872663E-01   0.188168E+07   0.188134E+07   0.123282E+01
   0.820478E-01   0.241560E+07   0.240015E+07   0.137378E+02   0.132983E+02   0.196367E+06   0.240251E+07   0.241300E+07   0.240251E+07  -0.813414E-01   0.175396E+07   0.175361E+07   0.121297E+01
   0.861502E-01   0.225137E+07   0.223478E+07   0.116101E+02   0.112386E+02   0.170870E+06   0.223875E+07   0.224859E+07   0.223875E+07  -0.757971E-01   0.163443E+07   0.163408E+07   0.118517E+01
   0.912715E-01   0.206875E+07   0.205137E+07   0.950173E+01   0.919763E+01   0.144598E+06   0.205674E+07   0.206583E+07   0.205674E+07  -0.696347E-01   0.150158E+07   0.150122E+07   0.112015E+01
   0.963928E-01   0.191677E+07   0.189963E+07   0.789145E+01   0.763886E+01   0.123820E+06   0.190542E+07   0.191390E+07   0.190542E+07  -0.645116E-01   0.139113E+07   0.139078E+07   0.101663E+01
   0.101514E+00   0.179739E+07   0.178152E+07   0.667168E+01   0.645812E+01   0.107657E+06   0.178674E+07   0.179473E+07   0.178674E+07  -0.604935E-01   0.130449E+07   0.130418E+07   0.884651E+00
   0.106635E+00   0.170618E+07   0.169231E+07   0.573970E+01   0.555596E+01   0.950394E+05   0.169624E+07   0.170385E+07   0.169624E+07  -0.574293E-01   0.123843E+07   0.123815E+07   0.742561E+00
